meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
5th Annual Chikara Sport St. Patty's Day Meet,2014-03-08,Open Men's 105 kg,Gregory Bommarito,103.22,115,120,-125,137,142,147,120,147,267
5th Annual Chikara Sport St. Patty's Day Meet,2014-03-08,Open Men's 94 kg,Aaron Rodriguez,86.42,115,-120,-122,135,141,145,115,145,260
5th Annual Chikara Sport St. Patty's Day Meet,2014-03-08,Open Men's 77 kg,Jason Horikawa,76.98,105,110,115,135,140,-145,115,140,255
5th Annual Chikara Sport St. Patty's Day Meet,2014-03-08,Open Men's 94 kg,Dexter Kodat,93.42,103,107,110,135,141,-143,110,141,251
5th Annual Chikara Sport St. Patty's Day Meet,2014-03-08,Open Men's 94 kg,Andrew Trinkle,88.48,100,110,113,120,-130,130,113,130,243
5th Annual Chikara Sport St. Patty's Day Meet,2014-03-08,Open Men's 85 kg,Cody Needham,84.32,-115,-115,115,125,-130,-130,115,125,240
5th Annual Chikara Sport St. Patty's Day Meet,2014-03-08,Open Men's 105 kg,Nathan Small,96.02,94,98,-102,130,134,139,98,139,237
5th Annual Chikara Sport St. Patty's Day Meet,2014-03-08,Open Men's 77 kg,Jason Longfellow,76.38,100,-107,-107,-135,-135,135,100,135,235
5th Annual Chikara Sport St. Patty's Day Meet,2014-03-08,Open Men's 94 kg,Jake Blankenship,93,95,100,105,115,120,125,105,125,230
5th Annual Chikara Sport St. Patty's Day Meet,2014-03-08,Open Men's 69 kg,Chris Luciano,68.3,-90,-95,95,122,126,130,95,130,225
5th Annual Chikara Sport St. Patty's Day Meet,2014-03-08,Open Men's 77 kg,Jacob Hazard,74.58,95,-100,100,120,125,-130,100,125,225
5th Annual Chikara Sport St. Patty's Day Meet,2014-03-08,Open Men's 105 kg,Eric Du,97.64,95,100,-102,115,120,123,100,123,223
5th Annual Chikara Sport St. Patty's Day Meet,2014-03-08,Open Men's 85 kg,Emmet McDermott,84.18,90,95,-102,120,125,-130,95,125,220
5th Annual Chikara Sport St. Patty's Day Meet,2014-03-08,Open Men's 77 kg,Daniel Wu,76.94,-88,94,-100,112,120,-123,94,120,214
5th Annual Chikara Sport St. Patty's Day Meet,2014-03-08,Open Men's 77 kg,Ming Loo,70.98,92,95,-98,-105,105,110,95,110,205
5th Annual Chikara Sport St. Patty's Day Meet,2014-03-08,Open Men's 85 kg,Art Ramirez,81.34,91,-95,-96,105,112,-120,91,112,203
5th Annual Chikara Sport St. Patty's Day Meet,2014-03-08,Open Men's 94 kg,Frank Gutierrez,93.64,85,-95,95,-105,105,-115,95,105,200
5th Annual Chikara Sport St. Patty's Day Meet,2014-03-08,Open Men's+105 kg,Brian Nicklas,125.22,-80,80,-85,105,110,-120,80,110,190
5th Annual Chikara Sport St. Patty's Day Meet,2014-03-08,Open Men's 85 kg,Jordan Yahnian,80.26,75,80,-83,96,102,107,80,107,187
5th Annual Chikara Sport St. Patty's Day Meet,2014-03-08,Open Men's 85 kg,Kenneth Son,82.5,75,80,-85,93,-100,102,80,102,182
5th Annual Chikara Sport St. Patty's Day Meet,2014-03-08,Open Men's 85 kg,Ewan Choate,83.56,75,-80,-82,-100,100,105,75,105,180
5th Annual Chikara Sport St. Patty's Day Meet,2014-03-08,Open Men's 85 kg,Robert Bozick,83.8,70,75,78,90,95,-100,78,95,173
5th Annual Chikara Sport St. Patty's Day Meet,2014-03-08,Open Men's 85 kg,Branden Nikka,79.1,-70,70,74,90,95,98,74,98,172
5th Annual Chikara Sport St. Patty's Day Meet,2014-03-08,Open Men's 85 kg,Stephen Sullivan,82.16,70,75,-80,85,95,-100,75,95,170
5th Annual Chikara Sport St. Patty's Day Meet,2014-03-08,Open Men's 94 kg,Dave Dixon,88.72,63,-69,69,87,93,95,69,95,164
5th Annual Chikara Sport St. Patty's Day Meet,2014-03-08,Open Men's 105 kg,Albert Gonzalez,100.18,60,70,80,65,70,80,80,80,160
5th Annual Chikara Sport St. Patty's Day Meet,2014-03-08,Open Men's 77 kg,Allen Smith,75.04,62,-66,-66,82,-86,-86,62,82,144
5th Annual Chikara Sport St. Patty's Day Meet,2014-03-08,Open Men's 85 kg,Marc Sobremesana,84.86,-108,-108,-108,130,135,140,0,140,140
5th Annual Chikara Sport St. Patty's Day Meet,2014-03-08,Open Women's 63 kg,Gabrielle Haugh,62.64,52,55,57,68,71,73,57,73,130
5th Annual Chikara Sport St. Patty's Day Meet,2014-03-08,Open Men's 94 kg,Lolenisi Veimau,90.58,-55,55,-61,64,70,75,55,75,130
5th Annual Chikara Sport St. Patty's Day Meet,2014-03-08,Open Women's 69 kg,Raegan Heitzig,65.12,-52,52,55,65,70,-73,55,70,125
5th Annual Chikara Sport St. Patty's Day Meet,2014-03-08,Open Men's 77 kg,Gilberto Lopez,72.68,40,50,55,60,70,-82,55,70,125
5th Annual Chikara Sport St. Patty's Day Meet,2014-03-08,Open Women's 63 kg,Katie Mead,59.04,52,55,58,65,-70,-70,58,65,123
5th Annual Chikara Sport St. Patty's Day Meet,2014-03-08,Open Women's 69 kg,Kiran Bains,65.08,47,52,56,62,-67,-72,56,62,118
5th Annual Chikara Sport St. Patty's Day Meet,2014-03-08,Open Women's 69 kg,Kelly Englert,66.84,45,48,51,-60,60,64,51,64,115
5th Annual Chikara Sport St. Patty's Day Meet,2014-03-08,Open Women's 63 kg,Darlene Jimenez,61.38,45,47,-53,55,62,67,47,67,114
5th Annual Chikara Sport St. Patty's Day Meet,2014-03-08,Open Women's 48 kg,Kristin Iizuka,48,48,-50,51,58,60,62,51,62,113
5th Annual Chikara Sport St. Patty's Day Meet,2014-03-08,Open Women's 58 kg,Trina Sumodobila,57.44,48,51,-53,58,60,62,51,62,113
5th Annual Chikara Sport St. Patty's Day Meet,2014-03-08,Open Women's 58 kg,Megan Laffoon,56.62,38,-41,-41,62,65,-68,38,65,103
5th Annual Chikara Sport St. Patty's Day Meet,2014-03-08,Open Men's 77 kg,Simon Kuang,76.62,95,102,-106,0,0,0,102,0,102
5th Annual Chikara Sport St. Patty's Day Meet,2014-03-08,Open Women's 63 kg,Lucy Figueroa,58.24,-39,39,44,-56,-56,56,44,56,100
5th Annual Chikara Sport St. Patty's Day Meet,2014-03-08,Women's Masters (35-39) +75 kg,Erin Gutierrez,77.88,38,41,-46,53,57,-60,41,57,98
5th Annual Chikara Sport St. Patty's Day Meet,2014-03-08,Open Men's 85 kg,Darius Constancio,84.54,95,-102,-102,-120,-120,-122,95,0,95
5th Annual Chikara Sport St. Patty's Day Meet,2014-03-08,Women's Masters (40-44) +75 kg,Cindy Lane,78.9,38,41,-44,47,51,-55,41,51,92
5th Annual Chikara Sport St. Patty's Day Meet,2014-03-08,Open Men's 69 kg,Kenny Kanenbley,66.4,-72,-75,-75,90,-95,-95,0,90,90
5th Annual Chikara Sport St. Patty's Day Meet,2014-03-08,Open Women's 63 kg,Tessa Ballas,58.84,-39,39,40,41,-47,47,40,47,87
5th Annual Chikara Sport St. Patty's Day Meet,2014-03-08,Women's 13 Under Age Group 44kg,Talula Soria,42.68,20,-25,-25,30,35,37,20,37,57
